image_path,frame_id,xte,steering,throttle
1056_cam-image_array_.jpg,1056,-0.04185862,0.3162327951902830,0.1828305917538990
1057_cam-image_array_.jpg,1057,0.043669537,0.2307504501480150,0.1828305917538990
1058_cam-image_array_.jpg,1058,0.15678872,0.2136600848414560,0.1828305917538990
1059_cam-image_array_.jpg,1059,0.12989864,0.2051149021881770,0.184795983764153
1060_cam-image_array_.jpg,1060,0.09367402,0.2051149021881770,0.1828305917538990
1061_cam-image_array_.jpg,1061,0.2704776,0.2051149021881770,0.1828305917538990
1062_cam-image_array_.jpg,1062,0.23460092,0.2051149021881770,0.1828305917538990
1063_cam-image_array_.jpg,1063,0.1562836,0.2051149021881770,0.1828305917538990
1064_cam-image_array_.jpg,1064,0.17631312,0.2991424298837240,0.1828305917538990
1065_cam-image_array_.jpg,1065,0.007855624,0.2991424298837240,0.1828305917538990
1066_cam-image_array_.jpg,1066,0.060015514,0.4273506881923890,0.184795983764153
1067_cam-image_array_.jpg,1067,0.012963146,0.4273506881923890,0.1828305917538990
1068_cam-image_array_.jpg,1068,-0.19808406,0.4273506881923890,0.1828305917538990
1069_cam-image_array_.jpg,1069,-0.14645463,0.4273506881923890,0.1828305917538990
1070_cam-image_array_.jpg,1070,-0.030078664,0.4273506881923890,0.1828305917538990
1071_cam-image_array_.jpg,1071,-0.18097845,0.4273506881923890,0.1828305917538990
1072_cam-image_array_.jpg,1072,-0.5416089,0.4273506881923890,0.1828305917538990
1073_cam-image_array_.jpg,1073,-0.18688074,0.5897396771141700,0.1828305917538990
1074_cam-image_array_.jpg,1074,-0.2333853,0.6239204077272870,0.1828305917538990
1075_cam-image_array_.jpg,1075,-0.04218018,0.6239204077272870,0.184795983764153
1076_cam-image_array_.jpg,1076,-0.147398,0.6239204077272870,0.1828305917538990
1077_cam-image_array_.jpg,1077,-0.31218797,0.6239204077272870,0.1828305917538990
1078_cam-image_array_.jpg,1078,-0.5526473,0.6239204077272870,0.184795983764153
1079_cam-image_array_.jpg,1079,-0.5473592,0.6153752250740070,0.1828305917538990
1080_cam-image_array_.jpg,1080,-0.19152784,0.6153752250740070,0.1828305917538990
1081_cam-image_array_.jpg,1081,-0.5873932,0.6153752250740070,0.184795983764153
1082_cam-image_array_.jpg,1082,-0.47366798,0.6153752250740070,0.184795983764153
1083_cam-image_array_.jpg,1083,-0.42652798,0.6068300424207280,0.1828305917538990
1084_cam-image_array_.jpg,1084,-0.43046975,0.6153752250740070,0.1828305917538990
1085_cam-image_array_.jpg,1085,-0.29116583,0.4188055055391090,0.1828305917538990
1086_cam-image_array_.jpg,1086,-0.49047577,0.4102603228858300,0.1828305917538990
1087_cam-image_array_.jpg,1087,-0.42006433,0.0,0.1828305917538990
1088_cam-image_array_.jpg,1088,-0.6138776,-0.0085757011627552,0.1828305917538990
1089_cam-image_array_.jpg,1089,-0.67843413,-0.1709646900845360,0.1828305917538990
1090_cam-image_array_.jpg,1090,-0.9462222,-1.0,0.1828305917538990
1091_cam-image_array_.jpg,1091,-0.93393403,-1.0,0.1828305917538990
1092_cam-image_array_.jpg,1092,-1.1224486,-1.0,0.1828305917538990
1093_cam-image_array_.jpg,1093,-0.9372918,-1.0,0.1828305917538990
1094_cam-image_array_.jpg,1094,-1.1285124,-1.0,0.184795983764153
1095_cam-image_array_.jpg,1095,-1.314419,-1.0,0.1828305917538990
1096_cam-image_array_.jpg,1096,-1.3164816,-1.0,0.184795983764153
1097_cam-image_array_.jpg,1097,-1.3378584,-1.0,0.1828305917538990
1098_cam-image_array_.jpg,1098,-1.3386464,-1.0,0.1828305917538990
1099_cam-image_array_.jpg,1099,-1.3507028,-1.0,0.1828305917538990
1100_cam-image_array_.jpg,1100,-1.2668346,-1.0,0.1828305917538990
1101_cam-image_array_.jpg,1101,-1.2524371,-1.0,0.1828305917538990
1102_cam-image_array_.jpg,1102,-1.1432528,-1.0,0.1828305917538990
1103_cam-image_array_.jpg,1103,-1.0658176,-1.0,0.184795983764153
1104_cam-image_array_.jpg,1104,-0.7917478,-1.0,0.184795983764153
1105_cam-image_array_.jpg,1105,-0.6012977,-1.0,0.184795983764153
1106_cam-image_array_.jpg,1106,-0.43622208,-1.0,0.184795983764153
1107_cam-image_array_.jpg,1107,-0.51037794,-1.0,0.184795983764153
1108_cam-image_array_.jpg,1108,-0.55806196,-1.0,0.184795983764153
1109_cam-image_array_.jpg,1109,-0.44604123,-1.0,0.184795983764153
1110_cam-image_array_.jpg,1110,-0.2980373,-1.0,0.184795983764153
1111_cam-image_array_.jpg,1111,-0.45759678,-1.0,0.184795983764153
1112_cam-image_array_.jpg,1112,-0.39763457,-1.0,0.184795983764153
1113_cam-image_array_.jpg,1113,-0.39668512,-1.0,0.1828305917538990
1114_cam-image_array_.jpg,1114,-0.37405586,-1.0,0.184795983764153
1115_cam-image_array_.jpg,1115,-0.42898667,-1.0,0.184795983764153
1116_cam-image_array_.jpg,1116,-0.46328944,-1.0,0.184795983764153
1117_cam-image_array_.jpg,1117,-0.37960654,-1.0,0.184795983764153
1118_cam-image_array_.jpg,1118,-0.37770987,-1.0,0.1828305917538990
1119_cam-image_array_.jpg,1119,-0.48181158,-1.0,0.1828305917538990
1120_cam-image_array_.jpg,1120,-0.5425037,-1.0,0.1828305917538990
1121_cam-image_array_.jpg,1121,-0.5338066,-0.8718222602008120,0.1828305917538990
1122_cam-image_array_.jpg,1122,-0.50251377,-0.8632770775475330,0.1828305917538990
1123_cam-image_array_.jpg,1123,-0.4931441,0.0,0.1828305917538990
1124_cam-image_array_.jpg,1124,-0.35095066,0.8290658284249400,0.1651350444044310
1125_cam-image_array_.jpg,1125,-0.20989776,1.0,0.1651350444044310
1126_cam-image_array_.jpg,1126,-0.020800516,1.0,0.1651350444044310
1127_cam-image_array_.jpg,1127,0.050788462,1.0,0.1671004364146860
1128_cam-image_array_.jpg,1128,0.15391104,1.0,0.1671004364146860
1129_cam-image_array_.jpg,1129,0.35954088,1.0,0.1690658284249400
1130_cam-image_array_.jpg,1130,0.8326543,1.0,0.1690658284249400
1131_cam-image_array_.jpg,1131,0.9448823,1.0,0.1690658284249400
1132_cam-image_array_.jpg,1132,0.9479493,1.0,0.1671004364146860
1133_cam-image_array_.jpg,1133,1.1248913,1.0,0.1671004364146860
1134_cam-image_array_.jpg,1134,0.95657694,1.0,0.1690658284249400
1135_cam-image_array_.jpg,1135,1.0939984,1.0,0.1690658284249400
1136_cam-image_array_.jpg,1136,1.5458314,1.0,0.1671004364146860
1137_cam-image_array_.jpg,1137,1.6579772,1.0,0.1671004364146860
1138_cam-image_array_.jpg,1138,1.5231403,1.0,0.1671004364146860
1139_cam-image_array_.jpg,1139,1.486031,1.0,0.1690658284249400
1140_cam-image_array_.jpg,1140,1.6587367,1.0,0.1690658284249400
1141_cam-image_array_.jpg,1141,1.6276106,1.0,0.1690658284249400
1142_cam-image_array_.jpg,1142,1.8313028,1.0,0.1690658284249400
1143_cam-image_array_.jpg,1143,1.8307829,1.0,0.1887267677846610
1144_cam-image_array_.jpg,1144,1.7733057,1.0,0.1887267677846610
1145_cam-image_array_.jpg,1145,1.5551419,1.0,0.1926575518051700
1146_cam-image_array_.jpg,1146,1.2841635,1.0,0.194622943815424
1147_cam-image_array_.jpg,1147,1.1701653,1.0,0.194622943815424
1148_cam-image_array_.jpg,1148,1.0987995,1.0,0.194622943815424
1149_cam-image_array_.jpg,1149,0.55046725,1.0,0.194622943815424
1150_cam-image_array_.jpg,1150,0.00055773556,1.0,0.1926575518051700
1151_cam-image_array_.jpg,1151,0.07865201,1.0,0.194622943815424
1152_cam-image_array_.jpg,1152,0.03777513,1.0,0.1906921597949160
1153_cam-image_array_.jpg,1153,-0.06930296,1.0,0.1887267677846610
1154_cam-image_array_.jpg,1154,-0.21495034,1.0,0.1887267677846610
1155_cam-image_array_.jpg,1155,-0.53313905,1.0,0.1887267677846610
1156_cam-image_array_.jpg,1156,-0.5435043,1.0,0.1867613757744070
1157_cam-image_array_.jpg,1157,-0.5615932,1.0,0.1867613757744070
1158_cam-image_array_.jpg,1158,-0.83226687,1.0,0.1867613757744070
1159_cam-image_array_.jpg,1159,-1.0641375,1.0,0.184795983764153
1160_cam-image_array_.jpg,1160,-1.0819455,1.0,0.184795983764153
1161_cam-image_array_.jpg,1161,-1.0541959,1.0,0.184795983764153
1162_cam-image_array_.jpg,1162,-1.084555,1.0,0.184795983764153
1163_cam-image_array_.jpg,1163,-1.1664435,1.0,0.184795983764153
1164_cam-image_array_.jpg,1164,-1.1203307,1.0,0.184795983764153
1165_cam-image_array_.jpg,1165,-1.1153989,1.0,0.1867613757744070
1166_cam-image_array_.jpg,1166,-1.2041457,1.0,0.184795983764153
1167_cam-image_array_.jpg,1167,-1.2501755,1.0,0.1867613757744070
1168_cam-image_array_.jpg,1168,-1.376316,1.0,0.1867613757744070
1169_cam-image_array_.jpg,1169,-1.2960885,1.0,0.184795983764153
1170_cam-image_array_.jpg,1170,-1.190025,1.0,0.184795983764153
1171_cam-image_array_.jpg,1171,-1.1023093,1.0,0.184795983764153
1172_cam-image_array_.jpg,1172,-0.82200503,0.8974578081606500,0.184795983764153
1173_cam-image_array_.jpg,1173,-0.9530171,0.0,0.1867613757744070
1174_cam-image_array_.jpg,1174,-0.91372514,0.0,0.184795983764153
1175_cam-image_array_.jpg,1175,-1.191922,0.0,0.1867613757744070
1176_cam-image_array_.jpg,1176,-1.088032,0.0,0.1867613757744070
1177_cam-image_array_.jpg,1177,-1.0609114,0.0,0.1867613757744070
1178_cam-image_array_.jpg,1178,-0.9551774,0.0,0.1867613757744070
1179_cam-image_array_.jpg,1179,-0.7910199,0.0,0.184795983764153
1180_cam-image_array_.jpg,1180,-0.6535757,0.0,0.1867613757744070
1181_cam-image_array_.jpg,1181,-0.56260264,0.0,0.1867613757744070
1182_cam-image_array_.jpg,1182,-0.50394875,0.0,0.184795983764153
1183_cam-image_array_.jpg,1183,-0.39824617,0.0,0.1867613757744070
1184_cam-image_array_.jpg,1184,-0.23948425,0.0,0.184795983764153
1185_cam-image_array_.jpg,1185,-0.08209615,0.0,0.1867613757744070
1186_cam-image_array_.jpg,1186,0.2930658,0.0,0.184795983764153
1187_cam-image_array_.jpg,1187,0.8788195,0.0170903653065584,0.184795983764153
1188_cam-image_array_.jpg,1188,0.89621925,0.0256355479598376,0.1867613757744070
1189_cam-image_array_.jpg,1189,0.87598634,0.4188055055391090,0.1867613757744070
1190_cam-image_array_.jpg,1190,0.98221135,0.5982848597674490,0.1867613757744070
1191_cam-image_array_.jpg,1191,1.1859934,1.0,0.184795983764153
1192_cam-image_array_.jpg,1192,1.4469585,1.0,0.1867613757744070
1193_cam-image_array_.jpg,1193,1.3418174,1.0,0.184795983764153
1194_cam-image_array_.jpg,1194,1.2871475,1.0,0.184795983764153
1195_cam-image_array_.jpg,1195,1.1397709,1.0,0.184795983764153
1196_cam-image_array_.jpg,1196,1.1082127,1.0,0.1867613757744070
1197_cam-image_array_.jpg,1197,1.2917448,1.0,0.184795983764153
1198_cam-image_array_.jpg,1198,0.94730616,1.0,0.1867613757744070
1199_cam-image_array_.jpg,1199,0.5935458,1.0,0.184795983764153
1200_cam-image_array_.jpg,1200,0.15280177,1.0,0.1867613757744070
1201_cam-image_array_.jpg,1201,0.10184719,1.0,0.184795983764153
1202_cam-image_array_.jpg,1202,0.19331603,1.0,0.184795983764153
1203_cam-image_array_.jpg,1203,0.18382253,1.0,0.184795983764153
1204_cam-image_array_.jpg,1204,0.14667328,1.0,0.1867613757744070
1205_cam-image_array_.jpg,1205,0.08036274,1.0,0.1867613757744070
1206_cam-image_array_.jpg,1206,-0.036415696,1.0,0.184795983764153
1207_cam-image_array_.jpg,1207,-0.024922356,1.0,0.1887267677846610
1208_cam-image_array_.jpg,1208,-0.26727661,0.7264931180761130,0.184795983764153
1209_cam-image_array_.jpg,1209,-0.486252,0.0,0.184795983764153
1210_cam-image_array_.jpg,1210,-0.24181373,0.0,0.184795983764153
1211_cam-image_array_.jpg,1211,-0.2507593,0.0,0.184795983764153
1212_cam-image_array_.jpg,1212,-0.07853395,0.0,0.1867613757744070
1213_cam-image_array_.jpg,1213,-0.073944755,0.0,0.184795983764153
1214_cam-image_array_.jpg,1214,-0.0027781427,0.0,0.1867613757744070
1215_cam-image_array_.jpg,1215,-0.17102239,0.0,0.184795983764153
1216_cam-image_array_.jpg,1216,-0.124576405,0.0,0.1867613757744070
1217_cam-image_array_.jpg,1217,-0.14273931,0.0,0.184795983764153
1218_cam-image_array_.jpg,1218,-0.13349496,0.0,0.184795983764153
1219_cam-image_array_.jpg,1219,-0.1021477,0.0,0.184795983764153
1220_cam-image_array_.jpg,1220,-0.17110465,0.0,0.1867613757744070
1221_cam-image_array_.jpg,1221,-0.080338,0.0,0.184795983764153
1222_cam-image_array_.jpg,1222,-0.12770692,0.0,0.184795983764153
1223_cam-image_array_.jpg,1223,-0.12880503,0.0,0.1867613757744070
1224_cam-image_array_.jpg,1224,-0.0440016,0.0854518265327921,0.1867613757744070
1225_cam-image_array_.jpg,1225,-0.123890705,0.0939970091860713,0.1867613757744070
1226_cam-image_array_.jpg,1226,-0.22482775,0.1025421918393510,0.184795983764153
1227_cam-image_array_.jpg,1227,-0.07059283,0.0939970091860713,0.184795983764153
1228_cam-image_array_.jpg,1228,-0.10443799,0.1025421918393510,0.1867613757744070
1229_cam-image_array_.jpg,1229,-0.031398684,0.1110873744926300,0.1867613757744070
1230_cam-image_array_.jpg,1230,-0.029813297,0.2649616992706080,0.1828305917538990
1231_cam-image_array_.jpg,1231,-0.03045863,0.2991424298837240,0.184795983764153
1232_cam-image_array_.jpg,1232,-0.13690995,0.2905972472304450,0.1828305917538990
1233_cam-image_array_.jpg,1233,-0.12838812,0.0,0.1808651997436450
1234_cam-image_array_.jpg,1234,-0.2346603,0.0,0.1769344157231360
1235_cam-image_array_.jpg,1235,-0.110847905,0.0,0.1749690237128820
1236_cam-image_array_.jpg,1236,-0.17439008,0.0,0.1749690237128820
1237_cam-image_array_.jpg,1237,-0.077265844,0.0,0.1749690237128820
1238_cam-image_array_.jpg,1238,-0.4538895,0.0,0.1769344157231360
1239_cam-image_array_.jpg,1239,-0.4408086,0.0,0.1749690237128820
1240_cam-image_array_.jpg,1240,-0.41284335,0.0,0.1749690237128820
1241_cam-image_array_.jpg,1241,-0.21238327,0.0,0.1730036317026280
1242_cam-image_array_.jpg,1242,-0.2605052,0.0,0.1730036317026280
1243_cam-image_array_.jpg,1243,-0.08955478,0.0,0.1749690237128820
1244_cam-image_array_.jpg,1244,0.02319993,0.0,0.1710312204351940
1245_cam-image_array_.jpg,1245,-0.2666942,0.0,0.1710312204351940
1246_cam-image_array_.jpg,1246,0.2153952,0.0598162785729545,0.1730036317026280
1247_cam-image_array_.jpg,1247,0.5393174,0.0769066438795129,0.1710312204351940
1248_cam-image_array_.jpg,1248,1.1072234,0.0939970091860713,0.1730036317026280
1249_cam-image_array_.jpg,1249,0.831011,0.1367534409619430,0.1710312204351940
1250_cam-image_array_.jpg,1250,1.0527672,0.1709341715750600,0.1730036317026280
1251_cam-image_array_.jpg,1251,0.89411926,0.1709341715750600,0.1730036317026280
1252_cam-image_array_.jpg,1252,0.84706515,0.1367534409619430,0.1710312204351940
1253_cam-image_array_.jpg,1253,0.98173785,0.1367534409619430,0.1710312204351940
1254_cam-image_array_.jpg,1254,0.78429246,0.1367534409619430,0.1710312204351940
1255_cam-image_array_.jpg,1255,0.5217959,0.1367534409619430,0.1710312204351940
1256_cam-image_array_.jpg,1256,0.45043004,0.0939970091860713,0.1710312204351940
1257_cam-image_array_.jpg,1257,0.4121269,0.0598162785729545,0.1690658284249400
1258_cam-image_array_.jpg,1258,0.40635973,0.0,0.1710312204351940
1259_cam-image_array_.jpg,1259,0.48582518,0.0,0.1710312204351940
1260_cam-image_array_.jpg,1260,0.35326248,0.0,0.1710312204351940
1261_cam-image_array_.jpg,1261,0.5411554,0.0085451826532792,0.1710312204351940
1262_cam-image_array_.jpg,1262,0.452466,0.119632557145909,0.1730036317026280
1263_cam-image_array_.jpg,1263,0.8372972,0.162388988921781,0.1730036317026280
1264_cam-image_array_.jpg,1264,0.49089408,0.4188055055391090,0.1710312204351940
1265_cam-image_array_.jpg,1265,0.4082067,0.4273506881923890,0.1730036317026280
1266_cam-image_array_.jpg,1266,0.17249008,0.4358958708456680,0.1710312204351940
1267_cam-image_array_.jpg,1267,0.42340308,0.4444410534989470,0.1730036317026280
1268_cam-image_array_.jpg,1268,0.12356807,0.4444410534989470,0.1730036317026280
1269_cam-image_array_.jpg,1269,0.0924425,0.5128330332346570,0.1730036317026280
1270_cam-image_array_.jpg,1270,0.0883508,0.5128330332346570,0.1730036317026280
1271_cam-image_array_.jpg,1271,0.0020504743,0.5384685811944950,0.1730036317026280
1272_cam-image_array_.jpg,1272,0.011898264,0.5470137638477740,0.1730036317026280
1273_cam-image_array_.jpg,1273,-0.062319804,0.6239204077272870,0.1730036317026280
1274_cam-image_array_.jpg,1274,-0.09976757,0.6239204077272870,0.1730036317026280
1275_cam-image_array_.jpg,1275,-0.28148055,0.6324961088900420,0.1769344157231360
1276_cam-image_array_.jpg,1276,-0.37088,0.6324961088900420,0.1788998077333900
1277_cam-image_array_.jpg,1277,-0.38280928,0.6324961088900420,0.1788998077333900
1278_cam-image_array_.jpg,1278,-0.43746114,0.5982848597674490,0.1769344157231360
1279_cam-image_array_.jpg,1279,-0.43746114,0.5982848597674490,0.1769344157231360
1280_cam-image_array_.jpg,1280,-0.4082061,0.5470137638477740,0.1769344157231360
1281_cam-image_array_.jpg,1281,-0.5174036,0.358958708456679,0.1788998077333900
1282_cam-image_array_.jpg,1282,-0.5174036,0.3675038911099580,0.1788998077333900
1283_cam-image_array_.jpg,1283,-0.42887664,0.3675038911099580,0.1808651997436450
1284_cam-image_array_.jpg,1284,-0.43855757,0.3675038911099580,0.1828305917538990
1285_cam-image_array_.jpg,1285,-0.6320516,0.358958708456679,0.1808651997436450
1286_cam-image_array_.jpg,1286,-0.6263095,0.3675038911099580,0.1808651997436450
1287_cam-image_array_.jpg,1287,-0.5795239,0.401715140232551,0.1808651997436450
1288_cam-image_array_.jpg,1288,-0.5795239,0.4188055055391090,0.1828305917538990
1289_cam-image_array_.jpg,1289,-0.55633277,0.4358958708456680,0.1808651997436450
1290_cam-image_array_.jpg,1290,-0.55564785,0.4444410534989470,0.1808651997436450
1291_cam-image_array_.jpg,1291,-0.659558,0.4444410534989470,0.1828305917538990
1292_cam-image_array_.jpg,1292,-0.5798729,0.4444410534989470,0.1828305917538990
1293_cam-image_array_.jpg,1293,-0.6140583,0.4273506881923890,0.1808651997436450
1294_cam-image_array_.jpg,1294,-0.6140583,0.3076876125370040,0.1808651997436450
1295_cam-image_array_.jpg,1295,-0.6118771,0.2136600848414560,0.1808651997436450
1296_cam-image_array_.jpg,1296,-0.73121417,0.2136600848414560,0.1808651997436450
1297_cam-image_array_.jpg,1297,-0.7804607,0.2136600848414560,0.1828305917538990
1298_cam-image_array_.jpg,1298,-0.8199371,0.2136600848414560,0.1828305917538990
1299_cam-image_array_.jpg,1299,-0.8199371,0.2307504501480150,0.1828305917538990
1300_cam-image_array_.jpg,1300,-0.81007266,0.2392956328012940,0.1828305917538990
1301_cam-image_array_.jpg,1301,-0.82895637,0.2564165166173280,0.184795983764153
1302_cam-image_array_.jpg,1302,-0.82895637,0.2564165166173280,0.1828305917538990
1303_cam-image_array_.jpg,1303,-0.758424,0.3162327951902830,0.1828305917538990
1304_cam-image_array_.jpg,1304,-0.758424,0.5299233985412150,0.1828305917538990
1305_cam-image_array_.jpg,1305,-1.0606767,0.5299233985412150,0.1808651997436450
1306_cam-image_array_.jpg,1306,-1.0606767,0.521378215887936,0.1828305917538990
1307_cam-image_array_.jpg,1307,-1.0575994,0.521378215887936,0.1828305917538990
1308_cam-image_array_.jpg,1308,-1.0575994,0.5128330332346570,0.1808651997436450
1309_cam-image_array_.jpg,1309,-1.2121329,0.5128330332346570,0.1828305917538990
1310_cam-image_array_.jpg,1310,-1.21154,0.5042878505813780,0.1808651997436450
1311_cam-image_array_.jpg,1311,-1.2669133,0.5042878505813780,0.1808651997436450
1312_cam-image_array_.jpg,1312,-1.3137398,0.5042878505813780,0.1828305917538990
